540505	2311	2	0	2	0	0	0	0	0	0	0	0	0	0.82	2	0	2	0	0	0.0
540506	3435	12	0	0	0	0	0	0	0	0	0	0	0	0.41000000000000003	0	0	0	0	0	6.833333333333333
540512	4994	1	0	0	0	0	1	0	0	0	0	0	0	0.08	0	0	0	0	0	3.0
540543	5716	7	0	0	0	0	0	0	0	0	0	0	0	0.19	0	0	0	0	0	8.428571428571429
540547	2959	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	5.0
540646	2068	2	2	0	0	0	2	0	0	0	0	2	0	0.16	0	0	2	2	0	3.0
540659	2355	786	144	16	100	113	47	337	14	42	36	17	32	66.19999999999989	48	27	250	133	79	3.6017811704834606
540708	5229	4	0	0	0	0	0	2	0	0	0	0	0	0.16999999999999998	0	0	0	0	0	6.5
540720	4837	6	1	0	0	0	0	0	0	0	0	0	0	0.21	0	0	2	0	0	7.0
540775	2019	4	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0	0	0	0	6.0
540875	3264	22	14	3	0	12	5	2	2	0	7	5	0	3.07	7	5	19	14	2	2.1363636363636362
542149	1186	299	138	0	131	93	19	14	0	92	36	7	0	35.03999999999987	49	35	167	127	52	2.42809364548495
542150	1194	304	20	0	2	2	3	20	0	2	2	0	5	12.199999999999944	3	1	23	13	6	6.381578947368421
542153	1156	5	0	0	0	0	0	0	0	0	0	0	0	0.135	0	0	0	0	0	7.8
542155	1237	35	0	0	0	0	0	2	0	0	0	0	0	1.075	0	0	0	0	0	9.885714285714286
542174	6021	31	8	1	0	0	0	0	0	0	0	0	0	1.16	1	0	3	2	2	9.96774193548387
542186	1193	2	0	0	0	0	2	0	0	0	0	0	0	0.16	0	0	0	0	0	3.0
542192	1168	785	134	71	49	80	2	132	52	27	15	0	14	75.20999999999934	124	84	202	128	71	3.9834394904458597
542201	1861	3	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	3	0	0	6.0
542205	2758	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	2	0	0	7.0
542210	1349	12	0	0	0	0	2	0	0	0	0	0	0	0.44000000000000006	0	0	2	0	0	7.5
542211	1349	1	0	1	0	0	0	0	0	0	0	0	0	0.41	1	0	1	0	0	0.0
542213	3336	4	0	0	0	2	0	2	0	0	0	0	0	0.34	2	0	2	0	0	3.0
542220	4154	2	0	2	0	0	0	0	0	0	0	0	0	0.82	2	0	2	0	0	0.0
542225	4662	4	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	0	0	0	7.0
542230	3647	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
542249	3593	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	10.0
542306	4791	68	3	0	0	0	0	43	0	0	0	0	3	3.540000000000001	10	3	21	3	3	4.882352941176471
542307	3690	8	0	0	0	0	0	0	0	0	0	0	0	0.22999999999999998	0	0	0	0	0	8.5
542310	3056	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
542319	982	32	0	0	0	0	1	0	0	0	0	0	0	0.9000000000000005	1	0	7	0	0	7.75
542320	5678	2	2	0	0	2	0	0	0	0	2	0	0	0.22	0	0	2	2	0	2.0
542323	3363	22	6	2	0	3	0	8	2	0	0	0	4	1.8549999999999998	2	2	11	6	2	5.2727272727272725
542334	5639	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	10.0
542336	4865	3	0	0	0	0	3	0	0	0	0	0	0	0.24	0	0	0	0	0	3.0
542337	5193	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
542341	5629	21	6	0	0	0	6	0	0	0	0	2	0	1.0	4	4	6	6	6	5.809523809523809
542344	5947	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	0	0	0	4.0
542346	6021	156	19	0	0	2	7	17	0	0	2	2	2	6.415000000000005	13	0	39	17	6	6.352564102564102
542347	3850	4	0	0	0	0	4	0	0	0	0	0	0	0.32	0	0	0	0	0	3.0
542349	5889	18	1	0	3	0	0	0	0	1	0	0	0	0.9300000000000003	0	0	2	0	0	6.833333333333333
542357	6021	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	5.0
542359	5774	2	0	0	0	0	2	0	0	0	0	0	0	0.16	0	0	0	0	0	3.0
542362	5795	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
542367	4127	16	2	0	2	5	0	0	0	0	0	0	0	1.1800000000000002	2	2	7	2	2	4.625
542368	4113	6	2	2	0	0	2	2	2	0	0	0	0	1.1	4	2	4	2	2	2.3333333333333335
542372	2776	7	0	0	0	0	0	0	0	0	0	0	0	0.175	0	0	0	0	0	11.285714285714286
542374	4641	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	2	0	0	5.0
542380	3362	420	65	0	0	17	14	187	0	0	2	2	31	23.619999999999994	27	5	124	48	17	4.554761904761905
542384	3268	46	2	0	0	2	0	0	0	0	0	0	0	1.3199999999999994	0	0	2	0	0	9.195652173913043
542393	4837	1	0	0	1	0	0	0	0	0	0	0	0	0.16	0	0	1	0	0	1.0
542398	3867	2	2	0	0	0	0	0	0	0	0	0	0	0.05	0	0	2	2	2	10.0
542406	1156	48	4	0	0	0	13	13	0	0	0	2	2	2.770000000000001	0	0	4	4	4	4.604166666666667
542407	1194	337	62	2	40	138	35	11	2	14	31	10	1	31.279999999999962	44	32	98	60	44	3.0682492581602374
542408	1186	14	0	0	0	0	0	0	0	0	0	0	0	0.4799999999999999	2	0	2	0	0	7.142857142857143
542409	1177	19	2	0	0	0	0	4	0	0	0	0	0	0.7050000000000003	0	0	0	0	0	6.578947368421052
542414	1168	25	0	0	0	0	0	0	0	0	0	0	0	0.6500000000000002	0	0	1	0	0	9.16
542426	1190	22	4	0	0	0	0	0	0	0	0	0	0	0.5700000000000003	0	0	2	2	2	9.272727272727273
542432	2713	1	1	0	0	1	0	0	0	0	1	0	0	0.11	0	0	1	1	0	2.0
542441	3619	15	1	0	0	0	0	0	0	0	0	0	0	0.41000000000000003	0	0	2	1	1	8.466666666666667
542446	4112	21	0	0	0	0	2	3	0	0	0	0	0	0.8000000000000003	2	0	2	0	0	6.857142857142857
542450	460	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
542467	2083	56	3	4	0	2	0	0	0	0	0	0	0	3.2449999999999988	6	0	11	2	2	7.517857142857143
542469	2578	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
542481	2161	9	5	0	0	0	0	0	0	0	0	0	0	0.29000000000000004	0	0	5	5	0	7.444444444444445
542488	3397	21	0	0	0	0	0	2	0	0	0	0	0	0.6250000000000002	0	0	0	0	0	8.285714285714286
542490	1862	1	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	6.0
542494	3619	146	7	0	0	0	2	14	0	0	0	0	1	6.6049999999999915	6	2	37	7	2	5.726027397260274
542496	2430	1	0	0	0	1	0	0	0	0	0	0	0	0.11	0	0	1	0	0	2.0
542497	2433	814	12	0	0	0	0	5	0	0	0	0	0	20.80499999999988	6	4	18	8	8	9.563882063882064
542500	2707	35	0	0	0	2	0	0	0	0	0	0	0	1.2400000000000004	0	0	3	0	0	7.2
542504	2623	2	0	0	0	2	0	0	0	0	0	0	0	0.22	0	0	0	0	0	2.0
542513	2471	2	0	0	0	0	0	2	0	0	0	0	0	0.12	2	0	2	0	0	4.0
542515	4169	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
542523	2800	10	0	0	0	0	0	0	0	0	0	0	0	0.24999999999999997	0	0	0	0	0	12.0
542524	2798	3	0	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	8.0
542537	3020	11	0	0	0	0	0	0	0	0	0	0	0	0.30500000000000005	0	0	0	0	0	8.454545454545455
542541	3053	29	6	0	0	2	7	3	0	0	0	4	0	1.715000000000001	3	2	13	6	0	4.586206896551724
542542	3153	558	230	0	397	95	0	21	0	197	24	0	5	76.84499999999917	329	140	454	224	75	1.7795698924731183
542548	3101	224	10	0	0	0	0	2	0	0	0	0	0	7.815000000000013	2	0	20	7	0	6.816964285714286
542558	3268	4	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	10.0
542562	3362	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	10.0
542564	3371	2	0	2	0	0	0	0	0	0	0	0	0	0.82	2	0	2	0	0	0.0
542570	2295	15	0	0	0	0	0	0	0	0	0	0	0	0.43000000000000005	0	0	0	0	0	7.533333333333333
542572	3040	36	3	0	0	0	0	0	0	0	0	0	0	0.9000000000000005	0	0	3	3	3	11.88888888888889
542576	4211	3	0	0	0	0	0	0	0	0	0	0	0	0.08499999999999999	0	0	0	0	0	7.333333333333333
542585	1340	21	1	0	0	0	1	0	0	0	0	1	0	0.6500000000000002	1	1	1	1	1	9.285714285714286
542590	1454	352	43	13	3	35	74	34	13	3	6	7	6	23.834999999999862	34	18	81	41	28	5.474431818181818
542618	2659	4	0	0	0	0	0	0	0	0	0	0	0	0.10999999999999999	0	0	0	0	0	8.0
542625	4114	705	4	0	0	9	26	36	0	0	0	2	0	24.99499999999986	4	0	10	2	1	7.177304964539007
542626	5321	1	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	5.0
542652	2076	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
542657	4607	25	0	0	1	0	5	0	0	0	0	0	0	1.4000000000000006	0	0	5	0	0	4.88
542658	3901	2	0	0	0	0	2	0	0	0	0	0	0	0.16	2	0	2	0	0	3.0
542667	5334	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
542676	4662	69	33	22	14	2	0	5	18	8	0	0	3	12.665	28	20	43	33	14	3.1884057971014492
542680	2768	6	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	8.5
542689	5774	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
542702	4974	3	0	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	10.0
542711	4908	1	1	0	0	0	0	0	0	0	0	0	0	0.025	1	1	1	1	1	9.0
542715	5415	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
542716	4999	2818	3	4	1	4	0	9	0	0	0	0	0	75.69000000000025	30	2	40	3	3	9.06458481192335
542722	5049	2	2	0	0	0	2	0	0	0	0	2	0	0.16	2	2	2	2	2	3.0
542728	5988	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	10.0
542734	2438	581	318	474	56	28	17	0	280	27	9	2	0	207.98999999999845	505	298	532	314	121	0.3459552495697074
542737	4193	19	0	0	0	0	0	0	0	0	0	0	0	0.5250000000000001	0	0	0	0	0	9.052631578947368
542737	3020	36	4	0	0	0	0	1	0	0	0	0	0	0.9650000000000005	1	0	5	4	4	10.527777777777779
542739	1201	2	0	2	0	0	0	0	0	0	0	0	0	0.82	2	0	2	0	0	0.0
542747	5113	7957	237	9	7	2	142	236	2	0	0	10	13	283.31500000001313	342	95	680	210	157	7.09350257634787
542751	5108	55	2	0	0	0	4	0	0	0	0	0	0	1.6999999999999995	0	0	4	2	2	7.890909090909091
542753	4113	28	10	18	4	2	4	0	7	2	0	1	0	8.560000000000002	23	10	23	10	5	0.7142857142857143
542757	1030	108	7	2	2	0	1	0	0	0	0	1	0	4.034999999999994	7	3	17	5	3	7.675925925925926
542762	5752	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	8.0
542765	2940	5	0	0	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0	0	8.6
542778	1340	51	6	0	1	0	4	2	0	1	0	0	0	1.714999999999999	3	1	5	1	0	10.215686274509803
542795	5333	230	2	0	0	0	0	0	0	0	0	0	0	6.575000000000022	0	0	4	2	0	7.482608695652174
542796	4875	5	0	0	0	0	0	1	0	0	0	0	0	0.16	0	0	0	0	0	7.6
542797	5333	6	4	0	0	0	0	0	0	0	0	0	0	0.21000000000000002	0	0	4	4	2	7.333333333333333
542799	5580	4	0	0	0	0	0	0	0	0	0	0	0	0.11	0	0	0	0	0	8.0
542800	5111	5	1	0	0	0	2	0	0	0	0	0	0	0.3	0	0	1	1	0	4.4
542805	5712	7	3	0	0	0	0	3	0	0	0	0	3	0.32999999999999996	5	3	5	3	3	5.428571428571429
542810	1057	2	0	0	0	0	0	0	0	0	0	0	0	0.1	2	0	2	0	0	5.0
542813	3680	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
542814	4574	6	0	0	0	0	0	0	0	0	0	0	0	0.19	0	0	0	0	0	7.666666666666667
542827	2723	25	4	0	0	3	6	6	0	0	0	2	0	1.5900000000000005	2	2	5	2	0	4.24
542834	2410	145	11	0	0	4	0	2	0	0	2	0	0	4.559999999999998	4	2	8	4	4	8.255172413793103
542835	4147	22	0	0	0	0	0	2	0	0	0	0	0	0.6350000000000002	0	0	0	0	0	8.0
542838	2762	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	11.0
542844	3715	2	2	0	0	0	0	0	0	0	0	0	0	0.1	0	0	2	2	0	5.0
542845	5108	12	2	0	0	0	0	0	0	0	0	0	0	0.3	0	0	2	2	2	9.5
542911	2096	3	0	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	9.0
542923	2758	791	75	13	2	25	138	116	9	0	7	25	13	47.03499999999957	66	21	207	70	31	5.089759797724399
542925	1222	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	8.0
542943	6021	2	0	0	0	0	2	0	0	0	0	0	0	0.16	2	0	2	0	0	3.0
542944	1156	27	0	0	0	0	0	13	0	0	0	0	0	1.3650000000000007	0	0	0	0	0	5.148148148148148
542947	3101	6	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	10.666666666666666
542963	982	3	0	0	0	0	0	0	0	0	0	0	0	0.1	1	0	1	0	0	8.333333333333334
542967	1237	26	0	2	0	0	0	0	0	0	0	0	0	1.4699999999999995	2	0	2	0	0	8.615384615384615
542971	4837	3	0	0	0	2	1	0	0	0	0	0	0	0.3	2	0	3	0	0	2.3333333333333335
542989	1399	3	3	0	0	3	0	0	0	0	3	0	0	0.33	0	0	3	3	0	2.0
543009	5892	1	0	0	0	0	0	1	0	0	0	0	0	0.06	0	0	0	0	0	4.0
543310	1454	25	4	0	0	0	0	2	0	0	0	0	0	0.7500000000000002	0	0	4	4	2	8.6
543367	3268	80	13	0	0	0	0	3	0	0	0	0	3	2.2599999999999976	3	3	12	10	8	8.4375
543368	3362	11	3	2	0	0	0	2	1	0	0	0	0	1.1449999999999996	2	1	6	3	0	5.7272727272727275
543386	5571	44	0	0	0	0	2	6	0	0	0	0	0	2.025000000000001	0	0	6	0	0	5.636363636363637
543433	4867	4	2	0	0	2	2	0	0	0	0	2	0	0.38	2	0	4	2	0	2.5
543499	1262	2	0	2	0	0	0	0	0	0	0	0	0	0.82	2	0	2	0	0	0.0
543515	2603	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	2	0	0	8.0
543545	5851	3	3	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	9.0
543566	2375	17	3	0	0	7	4	2	0	0	3	0	0	1.3700000000000003	2	0	5	3	3	3.411764705882353
543573	2375	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	5.0
543575	3304	685	7	0	0	0	0	0	0	0	0	0	0	18.245000000000008	2	0	15	7	5	8.744525547445255
543608	4605	2	1	0	0	0	0	0	0	0	0	0	0	0.05	0	0	1	1	1	8.0
543677	2512	4	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	10.5
543711	6091	23	19	0	21	2	0	0	0	19	0	0	0	3.580000000000001	19	17	21	19	9	1.0869565217391304
543718	6134	17	0	0	0	0	0	0	0	0	0	0	0	0.6350000000000001	0	0	0	0	0	6.764705882352941
543719	6261	19	0	0	0	2	0	0	0	0	0	0	0	0.6450000000000002	0	0	0	0	0	8.526315789473685
543721	6155	27	0	0	0	0	0	0	0	0	0	0	0	0.8650000000000003	0	0	0	0	0	7.148148148148148
543723	6166	3	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	7.0
543727	6199	10	3	4	0	3	3	0	0	0	0	3	0	2.2099999999999995	8	3	8	3	3	1.5
543729	6231	161	8	2	0	23	2	5	0	0	4	0	0	7.580000000000017	10	6	14	8	8	7.614906832298137
543732	6252	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
543782	4203	189	2	0	6	4	3	116	0	2	0	0	0	11.195000000000004	2	2	13	2	2	4.423280423280423
543788	4057	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	2	0	0	5.0
543789	4205	6	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	8.666666666666666
543802	4114	357	2	0	0	0	1	3	0	0	0	0	0	9.950000000000044	1	1	2	2	2	8.27450980392157
543825	2731	16	2	0	2	0	2	1	0	0	0	0	0	0.9300000000000002	2	0	8	2	0	5.25
543826	2731	4	0	0	0	2	0	0	0	0	0	0	0	0.27	0	0	2	0	0	5.0
543828	2683	343	123	0	15	152	54	47	0	7	67	21	13	29.979999999999873	19	13	170	119	53	3.052478134110787
543847	5229	13	4	0	2	11	0	0	0	2	2	0	0	1.5300000000000005	4	4	4	4	4	1.8461538461538463
543854	5993	2	0	0	0	0	2	0	0	0	0	0	0	0.16	0	0	0	0	0	3.0
543940	5987	9	2	0	0	0	1	3	0	0	0	1	0	0.395	0	0	5	2	2	6.555555555555555
543946	4020	125	14	4	0	0	2	3	0	0	0	0	0	6.130000000000006	5	0	34	14	9	6.776
543947	2020	50	0	0	0	0	0	0	0	0	0	0	0	1.2549999999999997	0	0	0	0	0	11.7
544174	3996	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	10.0
544212	1779	19	0	0	0	0	0	0	0	0	0	0	0	0.6700000000000002	0	0	2	0	0	6.473684210526316
544225	4333	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
544338	4017	721	173	3	156	354	26	130	3	79	60	7	20	77.51999999999957	240	135	293	162	97	2.4008321775312065
544348	588	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
544381	588	2	2	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
544402	5064	3	3	0	0	0	0	3	0	0	0	0	3	0.18	0	0	3	3	3	4.0
544414	1241	2	0	0	0	0	0	0	0	0	0	0	0	0.1	2	0	2	0	0	5.0
544415	5065	25	0	0	0	0	0	0	0	0	0	0	0	0.8600000000000004	0	0	3	0	0	6.72
544536	897	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	11.0
544542	3234	101	51	7	27	51	8	8	6	18	22	3	2	13.919999999999993	50	36	62	48	35	1.8316831683168318
544555	4837	18	2	0	0	0	2	4	0	0	0	0	2	0.7250000000000001	0	0	4	2	2	6.666666666666667
544558	5571	4	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	10.5
544559	3171	4	0	0	0	0	0	0	0	0	0	0	0	0.11500000000000002	1	0	1	0	0	10.0
544624	1987	330	33	0	12	282	15	10	0	6	25	2	0	35.19999999999986	29	17	50	32	25	2.196969696969697
544633	1988	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	10.0
544635	1975	2	2	0	0	2	0	0	0	0	2	0	0	0.22	2	2	2	2	2	2.0
544747	3152	10	0	0	0	0	6	2	0	0	0	0	0	0.7	1	0	5	0	0	3.6
544757	1997	91	0	1	0	0	0	1	0	0	0	0	0	2.7249999999999965	1	0	2	0	0	8.32967032967033
544764	4678	9	0	0	0	2	5	0	0	0	0	0	0	0.68	0	0	0	0	0	3.6666666666666665
544777	3498	14	6	0	0	0	2	7	0	0	0	0	4	0.7650000000000001	0	0	10	6	0	4.857142857142857
544861	1745	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	0	0	0	4.0
544927	1778	10	4	0	8	0	2	0	0	4	0	0	0	1.44	2	2	5	4	4	1.4
545221	5789	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	0	0	0	4.0
545232	2483	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
545234	2545	2	0	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	6.5
545272	3578	227	7	0	0	10	6	2	0	0	1	0	0	8.170000000000023	10	2	21	7	4	7.422907488986784
545346	1778	7	0	0	0	0	0	2	0	0	0	0	0	0.31000000000000005	0	0	0	0	0	5.571428571428571
545418	5789	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
545538	4487	9	0	0	0	0	0	0	0	0	0	0	0	0.22499999999999998	0	0	0	0	0	11.777777777777779
545653	216	69	24	0	40	8	1	0	0	20	0	1	0	8.340000000000003	3	3	29	20	5	2.3333333333333335
545654	1417	8	2	2	2	0	0	0	0	2	0	0	0	1.2599999999999998	2	0	4	2	0	3.75
545678	1997	1	1	0	0	0	0	0	0	0	0	0	0	0.04	0	0	1	1	0	6.0
545679	3498	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	2	0	0	4.0
545717	1789	92	17	0	0	41	4	43	0	0	11	4	2	7.569999999999999	9	6	20	15	11	3.152173913043478
545752	2520	2	0	0	0	0	2	0	0	0	0	0	0	0.16	0	0	0	0	0	3.0
545761	5678	2	2	0	0	0	2	0	0	0	0	2	0	0.16	0	0	2	2	0	3.0
545807	3171	25	0	0	0	0	0	0	0	0	0	0	0	0.8550000000000002	0	0	0	0	0	7.0
545885	1767	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
545886	5586	129	4	0	0	0	0	2	0	0	0	0	0	4.8149999999999995	8	4	8	4	2	6.744186046511628
545921	2660	164	11	2	0	0	0	0	2	0	0	0	0	6.390000000000006	4	4	21	11	5	7.2439024390243905
545996	4209	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	10.0
546225	1193	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	5.0
546226	5321	49	9	0	0	0	0	4	0	0	0	0	0	1.6450000000000002	3	0	15	6	6	7.1020408163265305
546229	5123	3	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	7.0
546234	2140	38	0	0	0	0	0	0	0	0	0	0	0	0.9600000000000005	0	0	1	0	0	9.18421052631579
546436	4819	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
546445	4398	12	8	0	0	12	0	0	0	0	8	0	0	1.3200000000000003	8	8	10	8	4	2.0
546482	1569	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	0	0	0	4.0
546491	1519	8273	393	109	25	3207	620	225	41	1	279	24	7	576.7199999999874	830	168	1307	372	303	4.947298440710746
546574	5447	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	10.0
546658	628	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
546759	73	42	1	0	0	0	0	3	0	0	0	0	0	1.4149999999999998	3	1	7	1	1	7.785714285714286
546760	73	12	0	0	6	2	0	0	0	0	0	0	0	1.2799999999999996	4	0	4	0	0	4.5
546762	821	5	0	0	0	0	0	0	0	0	0	0	0	0.18500000000000003	0	0	2	0	0	6.6
546774	4476	1050	114	6	9	12	515	356	6	2	2	58	36	74.2299999999997	57	24	249	100	54	3.721904761904762
546777	4476	3	0	0	0	0	3	0	0	0	0	0	0	0.24	0	0	0	0	0	3.0
546796	4359	1	0	0	0	0	1	0	0	0	0	0	0	0.08	0	0	0	0	0	3.0
546810	4213	4	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	10.0
546917	2083	11	0	0	0	0	1	4	0	0	0	0	0	0.5000000000000001	0	0	0	0	0	5.909090909090909
546965	1569	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	6.0
546979	4605	2	0	0	0	0	0	0	0	0	0	0	0	0.08	1	0	1	0	0	6.0
547112	811	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
547114	6007	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
547115	6163	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	2	0	0	7.0
547172	2095	3	2	0	0	0	0	0	0	0	0	0	0	0.125	2	2	2	2	2	6.333333333333333
547213	3350	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	10.0
547463	1399	3	3	0	3	0	0	0	0	3	0	0	0	0.48	3	3	3	3	0	1.0
547579	5754	27	7	10	0	6	5	2	7	0	0	0	0	5.455000000000002	12	7	14	7	4	2.185185185185185
547789	3058	10	6	0	0	6	0	0	0	0	4	0	0	0.76	4	4	6	4	2	4.8
547819	4919	1	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	7.0
547883	4875	7	0	0	0	0	0	0	0	0	0	0	0	0.175	0	0	0	0	0	9.285714285714286
547919	1042	1	0	0	0	0	0	1	0	0	0	0	0	0.06	1	0	1	0	0	4.0
547926	2143	6	0	0	0	0	0	0	0	0	0	0	0	0.24000000000000002	0	0	0	0	0	6.0
548020	1241	793	108	0	61	107	126	224	0	11	17	24	33	56.529999999999646	40	16	209	98	39	4.015132408575032
548035	41	127	12	0	2	2	0	11	0	2	0	0	1	4.73	11	3	25	10	3	8.464566929133857
548045	1417	18	2	1	0	4	1	3	0	0	0	0	0	1.3500000000000003	6	0	9	0	0	5.111111111111111
548050	6244	1	1	1	0	0	0	0	1	0	0	0	0	0.41	1	1	1	1	0	0.0
548053	6082	6	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	10.0
548067	1554	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	2	0	0	7.0
548210	2387	2	2	0	0	0	0	2	0	0	0	0	2	0.12	2	2	2	2	2	4.0
548496	4017	9	0	0	0	0	0	0	0	0	0	0	0	0.245	0	0	0	0	0	8.0
548500	2177	5710	210	36	6	233	142	4081	2	3	44	7	112	349.38500000001153	291	111	489	183	137	4.232224168126095
548641	1778	10	2	0	0	7	0	0	0	0	2	0	0	0.895	0	0	0	0	0	3.2
548643	4371	2	0	0	0	2	0	0	0	0	0	0	0	0.22	0	0	0	0	0	2.0
548646	5735	10	0	0	2	4	0	0	0	0	0	0	0	0.92	0	0	2	0	0	3.4
548650	4994	3	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	7.0
548651	1785	605	39	0	4	6	5	231	0	4	4	0	21	31.064999999999927	27	12	71	35	26	5.024793388429752
548652	3679	67	0	0	0	0	6	1	0	0	0	0	0	2.3549999999999986	2	0	2	0	0	7.17910447761194
548700	4607	17	7	0	0	2	2	0	0	0	2	2	0	0.7800000000000001	4	4	7	7	5	6.294117647058823
548703	5183	3	0	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	8.0
548727	3350	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	8.0
548728	1417	24590	812	270	27	405	357	2283	90	2	34	21	81	1268.784999999464	1279	361	2046	736	579	5.445709638064254
548729	4113	21	2	0	0	0	0	10	0	0	0	0	0	0.9600000000000002	0	0	6	2	0	5.523809523809524
548735	841	2	2	0	0	0	2	0	0	0	0	2	0	0.16	0	0	2	2	2	3.0
548737	1632	4	1	0	0	0	0	0	0	0	0	0	0	0.11499999999999999	0	0	1	1	1	8.25
