401320	1237	821	430	590	41	28	2	8	394	18	10	0	2	256.98999999999927	609	410	637	426	211	1.7028014616321558
401375	2427	28	0	0	0	0	0	0	0	0	0	0	0	0.7200000000000004	0	0	0	0	0	8.857142857142858
401404	4205	48	0	0	0	0	0	2	0	0	0	0	0	1.7500000000000004	0	0	0	0	0	6.604166666666667
401429	3567	82	2	0	0	2	0	0	0	0	0	0	0	2.229999999999997	2	0	2	0	0	10.268292682926829
401465	1864	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	0	0	0	4.0
401487	6233	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	9.0
401551	2082	34	2	3	0	0	0	4	0	0	0	0	0	2.2449999999999988	3	0	7	2	2	7.411764705882353
401566	3056	2	0	0	0	2	0	0	0	0	0	0	0	0.22	0	0	0	0	0	2.0
401570	982	65	6	0	0	0	0	0	0	0	0	0	0	2.24	2	2	10	2	0	7.276923076923077
401572	4953	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
401590	2294	40	9	2	3	4	2	2	0	3	0	0	0	3.0	12	3	25	9	7	5.025
401593	1772	8	2	0	0	0	2	0	0	0	0	0	0	0.33999999999999997	0	0	2	2	0	6.25
401608	3771	1	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	6.0
401610	1340	664	86	5	3	17	0	7	2	3	2	0	2	24.26499999999994	41	19	139	76	54	8.314759036144578
401614	5279	155	3	2	0	0	25	8	0	0	0	0	0	6.705000000000008	12	0	15	3	3	7.058064516129032
401616	3040	36	0	0	0	0	0	0	0	0	0	0	0	0.9300000000000006	0	0	0	0	0	10.333333333333334
401632	4198	20	15	17	3	0	0	0	14	1	0	0	0	7.450000000000002	20	15	20	15	10	0.15
401655	2798	5	0	0	0	0	3	2	0	0	0	0	0	0.36000000000000004	3	0	3	0	0	3.4
401659	4999	1	0	0	1	0	0	0	0	0	0	0	0	0.16	1	0	1	0	0	1.0
401660	4924	19	0	0	0	4	1	0	0	0	0	0	0	0.9600000000000002	4	0	5	0	0	6.157894736842105
401685	1171	19	2	0	0	0	0	0	0	0	0	0	0	0.5600000000000002	0	0	0	0	0	7.421052631578948
401694	1134	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	6.0
401696	384	3	0	0	0	0	0	3	0	0	0	0	0	0.18	0	0	0	0	0	4.0
401770	2667	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	2	0	0	6.0
401896	5586	421	34	8	4	104	229	15	5	0	8	17	0	37.50999999999977	62	23	85	28	23	3.030878859857482
401912	3786	11	1	0	0	3	0	2	0	0	0	0	1	0.675	1	0	2	1	0	5.090909090909091
401929	5924	4	0	0	0	0	0	0	0	0	0	0	0	0.10999999999999999	0	0	0	0	0	7.5
401962	4269	2	0	0	0	2	0	0	0	0	0	0	0	0.22	0	0	0	0	0	2.0
401982	5594	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
402045	4401	13	2	0	0	0	2	0	0	0	0	2	0	0.4350000000000001	0	0	2	2	0	9.153846153846153
402439	3993	2	0	2	0	0	0	0	0	0	0	0	0	0.82	2	0	2	0	0	0.0
402441	3993	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
402442	6284	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
402451	1214	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	0	0	0	4.0
402459	4758	2	0	0	0	0	0	0	0	0	0	0	0	0.08	2	0	2	0	0	6.0
402460	1286	3	3	3	0	0	0	0	3	0	0	0	0	1.23	3	3	3	3	3	0.0
402520	3496	65	3	0	0	0	1	0	0	0	0	0	0	1.7799999999999994	1	0	7	3	3	8.415384615384616
402539	4947	3	0	0	0	0	0	0	0	0	0	0	0	0.15000000000000002	0	0	0	0	0	5.0
402578	982	1	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	5.0
402586	5664	1	1	0	0	0	0	0	0	0	0	0	0	0.025	0	0	1	1	1	8.0
402632	2123	57	13	0	0	1	0	7	0	0	1	0	0	2.3599999999999994	5	3	28	13	4	6.298245614035087
402635	5923	85	73	83	0	0	2	0	73	0	0	0	0	34.18999999999998	83	73	83	73	43	0.07058823529411765
402637	821	9	4	2	0	0	0	0	2	0	0	0	0	1.04	2	2	4	4	4	5.666666666666667
402676	4443	9	2	0	0	0	2	0	0	0	0	2	0	0.3450000000000001	2	2	2	2	2	7.111111111111111
402742	3401	23	2	0	0	0	0	0	0	0	0	0	0	0.6850000000000004	2	2	2	2	2	7.913043478260869
402755	1405	3	0	0	0	0	0	0	0	0	0	0	0	0.08499999999999999	0	0	0	0	0	7.333333333333333
402771	4224	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	2	0	0	5.0
402783	4472	3	0	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	9.0
402822	5334	5	0	0	0	0	0	0	0	0	0	0	0	0.13	0	0	2	0	0	8.6
402826	4264	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	8.0
402834	5882	48	0	0	0	2	0	0	0	0	0	0	0	1.3749999999999991	0	0	6	0	0	10.5625
402944	2555	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
402945	2754	88	6	0	2	0	0	1	0	2	0	0	0	2.5149999999999966	0	0	6	6	6	9.556818181818182
402948	2650	4	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	8.0
402949	1465	29	18	29	0	0	0	0	18	0	0	0	0	11.890000000000002	29	18	29	18	12	0.0
402957	4106	50	34	44	0	0	0	0	34	0	0	0	0	18.260000000000005	46	34	46	34	26	0.76
402964	4196	285	43	14	14	1	2	0	8	5	0	0	0	15.705000000000014	25	17	59	39	22	6.701754385964913
403106	6188	5	0	0	0	0	0	0	0	0	0	0	0	0.17	0	0	0	0	0	7.2
403251	5651	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	9.0
403374	5847	3	0	0	0	0	0	3	0	0	0	0	0	0.18	0	0	0	0	0	4.0
403554	5454	2	0	0	0	2	0	0	0	0	0	0	0	0.22	0	0	0	0	0	2.0
404055	5946	19	3	0	0	0	0	6	0	0	0	0	0	0.7650000000000001	0	0	7	3	3	6.2105263157894735
404111	864	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	9.0
404130	3813	3	3	3	0	0	0	0	3	0	0	0	0	1.23	3	3	3	3	3	0.0
404132	618	14	2	0	2	6	2	4	0	0	0	0	2	1.3800000000000003	2	0	4	2	2	2.5714285714285716
404149	3755	2	0	0	0	0	2	0	0	0	0	0	0	0.16	0	0	2	0	0	3.0
404159	3348	4	0	0	0	1	3	0	0	0	0	0	0	0.35000000000000003	3	0	3	0	0	2.75
404167	1749	8	0	0	0	2	0	0	0	0	0	0	0	0.37000000000000005	0	0	2	0	0	7.25
404231	5419	4	4	2	0	2	0	0	2	0	2	0	0	1.04	2	2	4	4	4	1.0
404243	3348	6	0	0	0	5	0	1	0	0	0	0	0	0.6100000000000001	3	0	5	0	0	2.3333333333333335
404334	2387	26	0	6	5	0	0	6	0	0	0	0	0	3.94	16	0	20	0	0	3.3846153846153846
404335	1585	98	10	0	5	11	12	9	0	5	3	2	0	5.295000000000001	4	2	20	10	2	6.153061224489796
404343	4205	49	2	0	0	0	0	5	0	0	0	0	0	1.675	4	2	4	2	2	7.040816326530612
404445	2371	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	2	0	0	5.0
404446	2357	6	4	0	0	2	0	2	0	0	2	0	2	0.39999999999999997	4	4	4	4	2	4.333333333333333
404447	2358	21	6	5	0	14	2	0	2	0	4	0	0	3.749999999999999	9	6	9	6	4	1.619047619047619
404515	5421	25	18	11	0	14	0	0	11	0	7	0	0	6.0500000000000025	14	14	20	18	10	1.12
404608	3358	939	9	0	0	0	2	10	0	0	0	0	0	30.074999999999932	5	0	18	6	3	7.1629392971246
404611	6051	8	0	0	0	0	0	0	0	0	0	0	0	0.21499999999999997	0	0	0	0	0	8.125
404623	4401	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	2	0	0	5.0
404628	6122	30	19	28	1	0	0	0	19	0	0	0	0	11.665000000000003	29	19	29	19	8	0.36666666666666664
404668	3922	3	0	0	0	0	0	0	0	0	0	0	0	0.10500000000000001	0	0	0	0	0	7.0
404740	2143	8	2	0	2	2	1	1	0	2	0	0	0	0.745	5	2	5	2	2	3.5
404741	5892	15	4	0	3	0	0	0	0	3	0	0	0	0.9500000000000003	4	3	9	4	1	5.4
404751	2330	3	0	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	3	0	0	8.0
404764	3374	2	2	2	0	0	0	0	2	0	0	0	0	0.82	2	2	2	2	0	0.0
404813	2539	8	2	0	0	0	4	2	0	0	0	0	2	0.5	0	0	2	2	2	4.25
404816	3304	47	1	0	2	0	0	0	0	0	0	0	0	1.6349999999999993	2	0	3	1	1	7.808510638297872
404817	3531	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
404821	1858	19	2	0	0	0	7	9	0	0	0	2	0	1.2300000000000002	0	0	4	2	0	3.8947368421052633
404830	6248	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
404835	2901	3	3	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	9.0
404901	4791	89	6	0	0	0	9	2	0	0	0	0	0	3.474999999999999	7	2	16	6	4	6.561797752808989
404906	2393	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	10.0
404918	833	17	2	0	3	4	0	0	0	0	0	0	0	1.2400000000000002	5	0	11	0	0	4.647058823529412
404919	6244	1	0	0	0	0	1	0	0	0	0	0	0	0.08	0	0	0	0	0	3.0
404949	4047	2	2	0	0	2	0	0	0	0	2	0	0	0.22	0	0	2	2	2	2.0
404952	927	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	2	0	0	5.0
404963	4953	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	6.0
404966	5752	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	9.0
404976	5558	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
405001	1888	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
405012	3397	28	0	0	0	0	0	0	0	0	0	0	0	0.7100000000000003	0	0	2	0	0	8.892857142857142
405013	2260	67	20	0	3	44	8	12	0	0	15	0	5	6.680000000000003	15	9	31	18	12	2.4328358208955225
405017	2638	87	68	87	0	0	0	0	68	0	0	0	0	35.66999999999998	87	68	87	68	31	0.0
405018	1653	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	2	0	0	7.0
405020	2294	5416	419	0	0	152	11	2186	0	0	40	2	177	277.9150000000146	162	31	1065	378	201	5.019940915805022
405023	5630	4	0	0	0	0	0	0	0	0	0	0	0	0.13	0	0	2	0	0	7.0
405075	1607	3	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	0	0	0	6.0
405078	1546	4	0	2	0	2	0	0	0	0	0	0	0	1.04	4	0	4	0	0	1.0
405090	1551	5	5	0	2	3	0	0	0	2	3	0	0	0.65	2	2	5	5	3	1.6
405242	4569	2	0	0	0	0	2	0	0	0	0	0	0	0.16	0	0	2	0	0	3.0
405244	2320	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	2	0	0	5.0
405248	4831	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	2	0	0	5.0
405253	4564	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
405285	3980	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	11.0
405288	5569	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
405295	1507	1	1	0	0	0	0	0	0	0	0	0	0	0.05	0	0	1	1	1	5.0
405296	1507	1	0	0	0	0	1	0	0	0	0	0	0	0.08	1	0	1	0	0	3.0
405327	4405	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	0	0	0	4.0
405331	596	19	2	0	0	0	0	0	0	0	0	0	0	0.5200000000000002	0	0	2	0	0	8.31578947368421
405333	5663	5	0	2	0	0	0	0	0	0	0	0	0	0.895	2	0	2	0	0	4.8
405340	1602	13	2	0	0	0	0	0	0	0	0	0	0	0.45999999999999996	0	0	4	2	2	6.923076923076923
405345	1576	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	9.0
405351	5301	51	0	0	0	0	0	0	0	0	0	0	0	2.0300000000000007	0	0	0	0	0	6.0588235294117645
405352	66	2	2	0	0	0	0	0	0	0	0	0	0	0.08	0	0	2	2	2	6.0
405354	4017	168	5	2	0	0	0	0	0	0	0	0	0	6.350000000000009	3	0	8	5	5	7.0773809523809526
405355	3452	9	0	0	0	0	0	0	0	0	0	0	0	0.255	0	0	0	0	0	8.222222222222221
405359	3671	62	0	0	0	0	0	0	0	0	0	0	0	1.765000000000001	0	0	0	0	0	7.435483870967742
405361	1576	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	8.0
405363	5460	3	0	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	8.0
405366	1576	1	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	5.0
405397	1607	3	3	0	0	0	0	3	0	0	0	0	3	0.18	0	0	3	3	3	4.0
405399	852	24	2	0	0	4	4	0	0	0	0	0	0	1.2900000000000005	2	0	6	2	2	5.416666666666667
405405	4870	75	12	2	0	0	0	2	0	0	0	0	0	3.159999999999997	2	0	12	10	7	7.8533333333333335
405406	2438	4	0	4	0	0	0	0	0	0	0	0	0	1.64	4	0	4	0	0	0.0
405407	2382	50	0	0	0	0	3	2	0	0	0	0	0	1.7350000000000005	0	0	0	0	0	6.72
405415	4017	4	0	0	0	0	2	0	0	0	0	0	0	0.26	0	0	0	0	0	4.0
405459	4401	2	1	0	0	0	1	0	0	0	0	0	0	0.13	1	1	1	1	1	4.0
405460	4401	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
405485	4947	3	0	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	8.0
405487	3603	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	0	0	0	4.0
405490	4733	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	10.0
405503	1467	9	0	0	0	0	0	0	0	0	0	0	0	0.22499999999999998	0	0	0	0	0	8.777777777777779
405505	3489	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
405506	6238	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	2	0	0	4.0
405536	5051	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	0	0	0	4.0
405539	4021	1	0	0	0	0	0	1	0	0	0	0	0	0.06	0	0	0	0	0	4.0
405546	2336	484	84	0	2	125	53	205	0	0	32	11	29	34.04999999999984	22	8	127	79	51	3.9524793388429753
405548	4135	2	0	0	0	2	0	0	0	0	0	0	0	0.22	0	0	0	0	0	2.0
405570	1800	70	15	2	0	0	25	0	2	0	0	6	0	4.209999999999999	6	4	22	15	7	5.757142857142857
405572	460	6	2	0	0	2	1	0	0	0	0	0	0	0.42	0	0	5	2	2	4.166666666666667
405587	5410	2	0	2	0	0	0	0	0	0	0	0	0	0.82	2	0	2	0	0	0.0
405641	833	2	2	0	0	0	0	0	0	0	0	0	0	0.05	2	2	2	2	2	8.0
405646	3351	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	6.0
405647	810	12	0	0	0	0	2	0	0	0	0	0	0	0.44000000000000006	0	0	2	0	0	7.833333333333333
405650	3442	1	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	7.0
405654	2992	3	0	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	10.0
405683	2512	19	2	0	0	0	0	2	0	0	0	0	2	0.6050000000000002	2	2	4	2	0	8.105263157894736
405705	3482	2	0	0	0	0	2	0	0	0	0	0	0	0.16	0	0	2	0	0	3.0
405718	5673	3	0	0	0	0	0	0	0	0	0	0	0	0.15000000000000002	0	0	0	0	0	5.0
405721	1237	1416	163	0	134	53	20	51	0	86	26	2	3	67.67499999999978	63	43	216	153	95	6.53954802259887
405726	2871	2	0	0	0	0	0	0	0	0	0	0	0	0.08	2	0	2	0	0	6.0
405728	6252	289	0	0	0	1	0	4	0	0	0	0	0	8.170000000000032	1	0	1	0	0	8.570934256055363
405768	2871	2	0	0	0	2	0	0	0	0	0	0	0	0.22	2	0	2	0	0	2.0
405773	3593	34	21	34	0	0	0	0	21	0	0	0	0	13.940000000000003	34	21	34	21	15	0.0
405775	3593	31	2	0	0	0	0	4	0	0	0	0	2	1.3500000000000005	2	2	2	2	2	5.67741935483871
405780	3498	7	2	0	0	0	2	0	0	0	0	0	0	0.36	0	0	4	2	0	5.142857142857143
405780	3516	85	12	0	0	0	0	0	0	0	0	0	0	2.2999999999999967	2	0	15	8	4	8.152941176470588
405795	2636	2	0	0	2	0	0	0	0	0	0	0	0	0.32	2	0	2	0	0	1.0
405797	3442	1	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	6.0
405804	3153	515	50	0	0	0	6	50	0	0	0	0	16	19.43999999999991	20	4	115	41	15	7.042718446601942
405830	1832	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
405833	2768	8	2	0	0	2	0	3	0	0	2	0	0	0.55	2	2	2	2	0	3.875
405847	1340	5	0	0	0	0	0	2	0	0	0	0	0	0.2	0	0	2	0	0	6.6
405868	5946	8	0	0	0	0	0	0	0	0	0	0	0	0.22999999999999998	0	0	2	0	0	7.5
405885	6229	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
405891	3363	11	5	0	2	0	0	0	0	2	0	0	0	0.6000000000000002	1	1	7	5	0	6.2727272727272725
405895	3362	5	0	0	0	0	0	3	0	0	0	0	0	0.27999999999999997	0	0	5	0	0	4.4
405913	4974	5	5	0	0	5	0	0	0	0	5	0	0	0.55	2	2	5	5	5	2.0
405919	3595	3	0	0	0	0	2	0	0	0	0	0	0	0.21000000000000002	0	0	0	0	0	3.6666666666666665
405920	2651	222	87	10	52	66	11	11	6	38	24	5	2	23.439999999999976	26	18	106	76	40	3.481981981981982
405940	2471	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	6.0
405942	1241	1	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	1	0	0	6.0
405953	1707	7	0	0	0	0	0	0	0	0	0	0	0	0.175	0	0	0	0	0	9.428571428571429
405956	3498	108	30	5	8	6	4	0	4	8	4	0	0	6.775000000000004	15	14	31	28	4	6.722222222222222
405956	5534	2	2	0	0	0	0	0	0	0	0	0	0	0.06	0	0	2	2	2	7.0
406003	6200	7	2	0	0	0	3	0	0	0	0	0	0	0.37000000000000005	0	0	2	2	0	5.285714285714286
406008	517	4	0	0	0	0	0	0	0	0	0	0	0	0.14	2	0	4	0	0	6.5
406015	2143	10	0	1	1	1	0	3	0	0	0	0	0	1.0000000000000002	7	0	7	0	0	4.1
406018	1237	187	19	0	0	0	4	0	0	0	0	0	0	6.610000000000002	2	0	17	9	6	7.780748663101604
406060	5074	84	0	0	0	0	2	2	0	0	0	0	0	2.7149999999999976	0	0	0	0	0	7.309523809523809
406061	3943	4	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0	0	0	0	6.0
406068	5106	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	2	0	0	4.0
406080	2826	694	103	0	132	49	7	195	0	54	16	2	19	51.56499999999975	60	27	140	77	26	4.1354466858789625
406093	3325	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	2	0	0	8.0
406099	2992	23	6	0	0	6	0	0	0	0	6	0	0	1.2950000000000002	3	3	6	6	0	5.391304347826087
406144	1554	2	2	0	0	0	0	0	0	0	0	0	0	0.05	0	0	2	2	2	9.0
406166	3671	106	3	0	0	0	0	24	0	0	0	0	0	5.229999999999994	0	0	3	3	3	5.122641509433962
406172	3671	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
406182	1100	2	0	0	0	0	2	0	0	0	0	0	0	0.16	0	0	0	0	0	3.0
406211	5211	5	0	0	0	0	0	0	0	0	0	0	0	0.135	0	0	0	0	0	7.6
406255	2948	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	8.0
406256	813	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	5.0
406267	1358	6	1	0	0	2	1	0	0	0	0	1	0	0.38	1	1	3	1	1	5.333333333333333
406295	4999	16	0	2	2	0	0	0	0	0	0	0	0	1.4399999999999997	4	0	4	0	0	7.25
406314	5703	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	10.0
407825	4487	1	0	0	0	0	0	0	0	0	0	0	0	0.025	0	0	0	0	0	29.0
407867	5882	113	6	0	0	0	0	0	0	0	0	0	0	2.934999999999994	2	2	12	6	4	9.469026548672566
407891	2798	3	0	0	3	0	0	0	0	0	0	0	0	0.48	0	0	0	0	0	1.0
407895	4724	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
407901	1340	30	6	0	2	0	2	1	0	0	0	2	0	1.255	2	2	7	3	1	7.666666666666667
407952	1340	19	2	0	2	0	0	0	0	0	0	0	0	0.7700000000000002	2	2	6	2	2	7.894736842105263
407970	5334	13	4	0	0	0	0	0	0	0	0	0	0	0.36500000000000005	2	2	6	4	4	8.846153846153847
408038	4020	8	0	0	0	0	0	0	0	0	0	0	0	0.205	0	0	0	0	0	8.5
408039	4020	136	13	0	2	1	5	14	0	0	0	3	0	5.675000000000001	1	0	25	11	3	6.257352941176471
408084	2938	2	0	0	2	0	0	0	0	0	0	0	0	0.32	2	0	2	0	0	1.0
408088	2798	76	2	0	0	0	0	1	0	0	0	0	0	1.9349999999999974	0	0	4	2	2	11.302631578947368
408089	2798	4	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	10.0
408111	1168	3	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	7.0
408114	1190	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	8.0
408117	1171	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
408126	5115	12	4	0	0	0	0	0	0	0	0	0	0	0.3400000000000001	0	0	4	4	2	9.166666666666666
408127	5086	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	10.0
408132	2636	44	9	0	0	8	13	12	0	0	2	3	4	3.0700000000000003	4	4	21	9	4	3.8863636363636362
408150	4409	2	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	7.0
408196	1805	11437	1556	20	65	2063	15	457	20	26	452	2	56	704.4499999998911	952	420	2543	1453	817	4.484742502404477
408277	5086	44	0	0	0	0	0	0	0	0	0	0	0	1.1550000000000005	2	0	2	0	0	8.977272727272727
408284	5086	288	8	0	0	0	0	0	0	0	0	0	0	8.995000000000017	4	0	18	6	6	7.621527777777778
408314	2335	14	2	2	0	0	4	0	0	0	0	2	0	1.41	4	0	6	2	0	4.857142857142857
408363	1296	1	1	0	0	0	0	0	0	0	0	0	0	0.03	0	0	1	1	1	7.0
408398	3984	43	6	0	0	0	0	0	0	0	0	0	0	1.385	2	0	11	6	6	7.488372093023256
408452	5096	2	2	2	0	0	0	0	2	0	0	0	0	0.82	2	2	2	2	0	0.0
408566	2048	6	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	11.833333333333334
408568	2048	507	9	0	0	9	4	66	0	0	0	0	0	21.710000000000015	7	2	29	5	2	6.331360946745562
408579	5933	2	2	0	0	0	2	0	0	0	0	2	0	0.16	0	0	2	2	0	3.0
408580	2044	7	0	3	0	0	0	0	0	0	0	0	0	1.3699999999999999	3	0	3	0	0	3.7142857142857144
408585	2047	1436	474	5	1050	139	6	39	5	414	43	0	6	193.53499999999755	926	381	1032	441	156	2.338440111420613
408635	4049	4	2	0	0	4	0	0	0	0	2	0	0	0.44	2	2	2	2	2	2.0
408637	1707	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	5.0
408715	4245	2	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	6.0
408755	5836	12	0	0	0	0	0	0	0	0	0	0	0	0.47000000000000003	0	0	0	0	0	6.416666666666667
408852	2902	1	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	6.0
408955	2853	3	0	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	8.0
409161	3888	6	0	0	0	2	4	0	0	0	0	0	0	0.54	0	0	2	0	0	2.6666666666666665
409227	5703	1	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	5.0
409248	14	3	3	0	3	0	0	0	0	3	0	0	0	0.48	0	0	3	3	0	1.0
409482	5074	2	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	9.0
409500	5026	1	0	0	0	0	0	1	0	0	0	0	0	0.06	0	0	0	0	0	4.0
409508	2387	5	2	0	0	2	1	0	0	0	0	0	0	0.39999999999999997	4	2	5	2	0	3.4
409602	1554	2	2	0	2	0	0	0	0	2	0	0	0	0.32	2	2	2	2	0	1.0
409651	4154	193	3	0	0	0	0	0	0	0	0	0	0	4.825000000000001	0	0	3	3	3	9.689119170984457
409651	4155	19	18	17	0	2	0	0	16	0	2	0	0	7.190000000000001	17	16	19	18	10	0.21052631578947367
409654	4574	77	3	0	0	0	0	2	0	0	0	0	0	2.0249999999999977	0	0	3	3	3	8.545454545454545
409665	2140	120	34	0	5	50	3	18	0	5	24	0	2	9.589999999999998	11	11	35	32	22	3.575
409676	4046	2	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	5.0
409678	2668	463	96	2	0	43	19	306	0	0	17	2	64	29.55999999999984	15	11	110	81	53	4.08207343412527
409682	3489	3063	421	2	232	1243	169	95	0	103	250	27	16	243.82000000000502	222	87	841	393	238	3.8850799869409074
409711	858	2	0	0	0	0	0	0	0	0	0	0	0	0.08	2	0	2	0	0	6.0
409736	2917	49	6	0	0	0	0	0	0	0	0	0	0	1.275	0	0	4	2	0	9.081632653061224
409816	1490	3	0	0	0	0	0	0	0	0	0	0	0	0.07500000000000001	0	0	0	0	0	9.0
409933	866	2	0	0	0	0	0	2	0	0	0	0	0	0.12	0	0	0	0	0	4.0
409955	4099	32	0	0	0	0	0	0	0	0	0	0	0	0.8700000000000004	0	0	0	0	0	7.9375
409984	3571	18	2	0	0	0	2	5	0	0	0	2	0	0.7850000000000004	0	0	5	2	2	6.222222222222222
409990	2721	2	2	2	0	0	0	0	2	0	0	0	0	0.82	2	2	2	2	0	0.0
409995	1221	2	0	2	0	0	0	0	0	0	0	0	0	0.82	2	0	2	0	0	0.0
409998	3571	10	0	0	0	0	0	0	0	0	0	0	0	0.32	0	0	3	0	0	7.0
410034	5712	7	0	5	0	2	0	0	0	0	0	0	0	2.27	5	0	5	0	0	0.5714285714285714
410045	3578	22	1	0	1	0	5	0	0	1	0	0	0	1.06	0	0	1	1	0	6.0
410062	88	848	33	0	0	0	1	270	0	0	0	1	14	41.92999999999958	62	9	92	17	8	5.163915094339623
410413	2707	4	0	0	2	0	0	0	0	0	0	0	0	0.38	2	0	2	0	0	4.0
